Date	Tue, Aug 16, 2022	Time	6:59 PM	From File Path		Vch Filter	5 Hz	Ich Filter	5 Hz	I/E Stability	Medium Fast	CA Speed	Medium	DC Offset	0.400	Initial	0.400	Final	1.000	Scan Rate	0.020	Cycles	3	Waveform Rate (Hz)	100			Volts	Amps	0.169962	3.277085
0.399469	0.247508
0.399465	0.247498
0.399476	0.247488
0.399470	0.247419
0.399460	0.247413
0.399460	0.247338
0.399479	0.247340
0.399495	0.247311
0.399475	0.247308
0.399471	0.247233
0.399462	0.247146
0.399486	0.247021
0.399475	0.246869
0.399470	0.246743
0.399473	0.246621
0.399482	0.246514
0.399476	0.246483
0.399471	0.246433
0.399481	0.246408
0.399471	0.246345
0.399483	0.246270
0.399489	0.246213
0.399474	0.246129
0.399489	0.246023
0.399471	0.245937
0.399489	0.245856
0.399481	0.245699
0.399463	0.245657
0.399470	0.245597
0.399479	0.245489
0.399478	0.245372
0.399471	0.245179
0.399467	0.244986
0.399475	0.244897
0.399472	0.244835
0.399470	0.244771
0.399467	0.244771
0.399471	0.244763
0.399470	0.244728
0.399472	0.244702
0.399471	0.244590
0.399466	0.244584
0.399475	0.244462
0.399490	0.244368
0.399461	0.244362
0.399471	0.244282
0.399470	0.244172
0.399475	0.244199
0.399477	0.244174
0.399481	0.244104
0.399471	0.243968
0.399472	0.243844
0.399477	0.243842
0.399462	0.243866
0.399476	0.243868
0.399464	0.243803
0.399487	0.243759
0.399485	0.243666
0.399490	0.243580
0.399470	0.243515
0.399475	0.243445
0.399478	0.243476
0.399481	0.243461
0.399491	0.243323
0.399480	0.243167
0.399489	0.242882
0.399468	0.242626
0.399472	0.242535
0.399491	0.242451
0.399483	0.242406
0.399491	0.242339
0.399494	0.242338
0.399490	0.242264
0.399475	0.242249
0.399478	0.242215
0.399500	0.242157
0.399489	0.242000
0.399475	0.241945
0.399495	0.241902
0.399478	0.241846
0.399489	0.241824
0.399484	0.241740
0.399486	0.241639
0.399482	0.241557
0.399484	0.241480
0.399492	0.241375
0.399482	0.241282
0.399490	0.241246
0.399481	0.241204
0.399486	0.241120
0.399482	0.241023
0.399481	0.240978
0.399469	0.240956
0.399477	0.240936
0.399489	0.240891
0.399484	0.240830
0.399488	0.240783
0.399462	0.240700
0.399472	0.240634
0.399490	0.240580
0.399484	0.240540
0.399477	0.240414
0.399475	0.240233
0.399480	0.240169
0.399498	0.240081
0.399482	0.239989
0.399495	0.239859
0.399474	0.239845
0.399489	0.239822
0.399496	0.239785
0.399486	0.239719
0.399483	0.239680
0.399491	0.239649
0.399482	0.239553
0.399491	0.239461
0.399492	0.239325
0.399498	0.239356
0.399485	0.239349
0.399489	0.239349
0.399486	0.239349
0.399499	0.239333
0.399494	0.239287
0.399477	0.239349
0.399494	0.239375
0.399491	0.239318
0.399487	0.239269
0.399492	0.239232
0.399484	0.239112
0.399500	0.238963
0.399495	0.238881
0.399500	0.238758
0.399492	0.238774
0.399489	0.238775
0.399491	0.238790
0.399479	0.238774
0.399477	0.238808
0.399493	0.238838
0.399483	0.238855
0.399480	0.238842
0.399486	0.238858
0.399489	0.238827
0.399486	0.238812
0.399487	0.238814
0.399490	0.238771
0.399488	0.238631
0.399517	0.238620
0.399481	0.238628
0.399495	0.238601
0.399498	0.238581
0.399495	0.238563
0.399489	0.238510
0.399502	0.238450
0.399495	0.238381
0.399507	0.238296
0.399482	0.238249
0.399487	0.238258
0.399495	0.238219
0.399501	0.238238
0.399484	0.238209
0.399495	0.238176
0.399508	0.238085
0.399486	0.238055
0.399506	0.237888
0.399484	0.237802
0.399473	0.237863
0.399470	0.237848
0.399491	0.237842
0.399489	0.237823
0.399502	0.237773
0.399495	0.237684
0.399500	0.237588
0.399495	0.237438
0.399501	0.237406
0.399502	0.237402
0.399498	0.237394
0.399486	0.237372
0.399486	0.237326
0.399492	0.237280
0.399506	0.237229
0.399501	0.237223
0.399495	0.237173
0.399494	0.237119
0.399493	0.236970
0.399509	0.236990
0.399511	0.236950
0.399505	0.236936
0.399506	0.236921
0.399496	0.236866
0.399492	0.236832
0.399484	0.236832
0.399489	0.236825
0.399506	0.236753
0.399502	0.236779
0.399494	0.236862
0.399496	0.236931
0.399501	0.236886
0.399496	0.236895
0.399486	0.236824
0.399495	0.236696
0.399498	0.236573
0.399503	0.236370
0.399506	0.236266
0.399502	0.236209
0.399497	0.236224
0.399500	0.236197
0.399501	0.236231
0.399486	0.236254
0.399489	0.236262
0.399485	0.236253
0.399499	0.236222
0.399497	0.236191
0.399508	0.236142
0.399495	0.236102
0.399491	0.236131
0.399498	0.236136
0.399481	0.236079
0.399495	0.236062
0.399482	0.236041
0.399486	0.235981
0.399496	0.235932
0.399490	0.235906
0.399495	0.235875
0.399497	0.235883
0.399503	0.235889
0.399504	0.235899
0.399503	0.235852
0.399495	0.235803
0.399492	0.235772
0.399506	0.235746
0.399498	0.235730
0.399512	0.235663
0.399493	0.235667
0.399486	0.235660
0.399507	0.235615
0.399504	0.235562
0.399510	0.235501
0.399495	0.235417
0.399492	0.235468
0.399498	0.235460
0.399496	0.235387
0.399510	0.235425
0.399495	0.235425
0.399500	0.235397
0.399502	0.235354
0.399493	0.235326
0.399494	0.235277
0.399509	0.235205
0.399509	0.235126
0.399502	0.235006
0.399502	0.235001
0.399498	0.234975
0.399502	0.234988
0.399499	0.234954
0.399482	0.234915
0.399503	0.234908
0.399496	0.234891
0.399502	0.234843
0.399488	0.234690
0.399491	0.234671
0.399495	0.234798
0.399519	0.234885
0.399492	0.234884
0.399505	0.234802
0.399506	0.234737
0.399502	0.234574
0.399494	0.234363
0.399503	0.234254
0.399494	0.234207
0.399500	0.234155
0.399498	0.234138
0.399509	0.234134
0.399494	0.234127
0.399499	0.234136
0.399519	0.234169
0.399504	0.234164
0.399505	0.234128
0.399502	0.234131
0.399493	0.234095
0.399500	0.234096
0.399502	0.234086
0.399511	0.234038
0.399495	0.233961
0.399486	0.233862
0.399492	0.233751
0.399491	0.233676
0.399508	0.233680
0.399489	0.233705
0.399490	0.233760
0.399508	0.233791
0.399491	0.233787
0.399506	0.233731
0.399500	0.233729
0.399496	0.233687
0.399511	0.233631
0.399509	0.233581
0.399510	0.233579
0.399493	0.233552
0.399500	0.233531
0.399502	0.233461
0.399502	0.233461
0.399510	0.233495
0.399486	0.233455
0.399495	0.233360
0.399497	0.233413
0.399496	0.233366
0.399491	0.233396
0.399498	0.233404
0.399501	0.233406
0.399496	0.233361
0.399487	0.233349
0.399502	0.233315
0.399494	0.233185
0.399506	0.233150
0.399494	0.233096
0.399500	0.233060
0.399491	0.233035
0.399506	0.232973
0.399501	0.232927
0.399501	0.232923
0.399503	0.232946
0.399490	0.232940
0.399494	0.232897
0.399486	0.232840
0.399513	0.232826
0.399495	0.232853
0.399516	0.232904
0.399500	0.232921
0.399499	0.232904
0.399495	0.232855
0.399506	0.232683
0.399498	0.232730
0.399487	0.232874
0.399504	0.232925
0.399508	0.232901
0.399505	0.232812
0.399502	0.232632
0.399504	0.232527
0.399512	0.232361
0.399507	0.232187
0.399516	0.232180
0.399510	0.232151
0.399499	0.232085
0.399505	0.232093
0.399511	0.232077
0.399495	0.232063
0.399503	0.232067
0.399497	0.232034
0.399495	0.232027
0.399514	0.231955
0.399494	0.231910
0.399506	0.231865
0.399498	0.231865
0.399508	0.231847
0.399491	0.231787
0.399504	0.231731
0.399516	0.231717
0.399508	0.231701
0.399512	0.231615
0.399505	0.231596
0.399505	0.231552
0.399509	0.231545
0.399513	0.231448
0.399513	0.231353
0.399501	0.231359
0.399517	0.231358
0.399519	0.231365
0.399496	0.231358
0.399478	0.231335
0.399491	0.231337
0.399504	0.231337
0.399502	0.231332
0.399508	0.231330
0.399501	0.231310
0.399488	0.231296
0.399497	0.231159
0.399502	0.231090
0.399517	0.231110
0.399505	0.231082
0.399501	0.231071
0.399495	0.231074
0.399500	0.231093
0.399511	0.231101
0.399516	0.231031
0.399500	0.230999
0.399497	0.231034
0.399506	0.231060
0.399487	0.231121
0.399503	0.231133
0.399507	0.231172
0.399495	0.231200
0.399499	0.231231
0.399505	0.231152
0.399501	0.231054
0.399495	0.231140
0.399517	0.231132
0.399507	0.231091
0.399499	0.231193
0.399506	0.231249
0.399496	0.231227
0.399489	0.231184
0.399493	0.231037
0.399492	0.230909
0.399511	0.230803
0.399502	0.230759
0.399487	0.230741
0.399496	0.230745
0.399508	0.230737
0.399501	0.230763
0.399499	0.230764
0.399516	0.230751
0.399504	0.230804
0.399495	0.230794
0.399503	0.230830
0.399509	0.230851
0.399513	0.230885
0.399499	0.230909
0.399511	0.230936
0.399504	0.230954
0.399510	0.230975
0.399504	0.230934
0.399501	0.230949
0.399511	0.230926
0.399506	0.230989
0.399508	0.230994
0.399507	0.230993
0.399516	0.231029
0.399488	0.231044
0.399496	0.230979
0.399521	0.231001
0.399498	0.230979
0.399498	0.230997
0.399507	0.230959
0.399520	0.230924
0.399507	0.230874
0.399514	0.230833
0.399516	0.230744
0.399520	0.230644
0.399496	0.230599
0.399496	0.230608
0.399508	0.230632
0.399521	0.230634
0.399500	0.230591
0.399506	0.230538
0.399504	0.230504
0.399500	0.230459
0.399507	0.230432
0.399513	0.230395
0.399507	0.230383
0.399503	0.230304
0.399522	0.230245
0.399502	0.230229
0.399495	0.230210
0.399512	0.230139
0.399513	0.230037
0.399502	0.229846
0.399507	0.229814
0.399505	0.229757
0.399507	0.229729
0.399525	0.229723
0.399516	0.229683
0.399506	0.229628
0.399528	0.229629
0.399517	0.229548
0.399527	0.229571
0.399500	0.229544
0.399502	0.229518
0.399504	0.229643
0.399506	0.229681
0.399500	0.229663
0.399516	0.229508
0.399529	0.229424
0.399506	0.229314
0.399531	0.229227
0.399490	0.229132
0.399511	0.229071
0.399517	0.229047
0.399510	0.229015
0.399499	0.228974
0.399500	0.228998
0.399491	0.228999
0.399516	0.229042
0.399506	0.229075
0.399500	0.229089
0.399504	0.229183
0.399506	0.229215
0.399503	0.229269
0.399503	0.229255
0.399506	0.229177
0.399515	0.229143
0.399522	0.229190
0.399506	0.229168
0.399516	0.229243
0.399504	0.229278
0.399518	0.229292
0.399509	0.229333
0.399511	0.229344
0.399493	0.229343
0.399517	0.229324
0.399509	0.229353
0.399520	0.229344
0.399512	0.229320
0.399499	0.229293
0.399516	0.229249
0.399517	0.229103
0.399515	0.229069
0.399515	0.229045
0.399511	0.229003
0.399504	0.229037
0.399500	0.229062
0.399528	0.229028
0.399520	0.229018
0.399509	0.228971
0.399519	0.228911
0.399514	0.228793
0.399517	0.228762
0.399519	0.228749
0.399504	0.228725
0.399511	0.228668
0.399504	0.228686
0.399500	0.228645
0.399500	0.228610
0.399517	0.228545
0.399495	0.228584
0.399521	0.228633
0.399495	0.228677
0.399523	0.228683
0.399513	0.228674
0.399514	0.228683
0.399515	0.228668
0.399503	0.228665
0.399516	0.228660
0.399516	0.228609
0.399536	0.228713
0.399514	0.228709
0.399520	0.228757
0.399511	0.228714
0.399511	0.228636
0.399519	0.228537
0.399513	0.228465
0.399520	0.228404
0.399507	0.228324
0.399509	0.228339
0.399519	0.228323
0.399506	0.228315
0.399524	0.228292
0.399511	0.228296
0.399510	0.228270
0.399519	0.228221
0.399505	0.228207
0.399509	0.228270
0.399495	0.228284
0.399520	0.228349
0.399507	0.228339
0.399507	0.228358
0.399490	0.228322
0.399514	0.228306
0.399514	0.228192
0.399493	0.228190
0.399508	0.228103
0.399504	0.228096
0.399520	0.228022
0.399543	0.228004
0.399511	0.227927
0.399527	0.227867
0.399511	0.227822
0.399523	0.227812
0.399496	0.227777
0.399518	0.227749
0.399517	0.227626
0.399506	0.227569
0.399506	0.227577
0.399513	0.227589
0.399500	0.227564
0.399514	0.227551
0.399521	0.227526
0.399511	0.227501
0.399500	0.227400
0.399518	0.227367
0.399516	0.227351
0.399509	0.227292
0.399523	0.227235
0.399514	0.227237
0.399519	0.227232
0.399520	0.227216
0.399507	0.227208
0.399521	0.227110
0.399496	0.227107
0.399505	0.227100
0.399510	0.227058
0.399493	0.227001
0.399510	0.227025
0.399511	0.227007
0.399519	0.226965
0.399510	0.226868
0.399520	0.226881
0.399504	0.226894
0.399513	0.226809
0.399506	0.226843
0.399495	0.226868
0.399519	0.226914
0.399500	0.226919
0.399506	0.226962
0.399489	0.227000
0.399513	0.226967
0.399520	0.227137
0.399523	0.227219
0.399521	0.227212
0.399506	0.227187
0.399508	0.227124
0.399504	0.227056
0.399507	0.226982
0.399510	0.226909
0.399510	0.226917
0.399517	0.226943
0.399495	0.226947
0.399505	0.227005
0.399525	0.227077
0.399530	0.227120
0.399511	0.227212
0.399514	0.227282
0.399504	0.227357
0.399498	0.227369
0.399506	0.227390
0.399501	0.227403
0.399520	0.227437
0.399506	0.227430
0.399516	0.227362
0.399504	0.227420
0.399521	0.227447
0.399515	0.227472
0.399517	0.227485
0.399515	0.227525
0.399503	0.227547
0.399504	0.227547
0.399500	0.227515
0.399505	0.227488
0.399508	0.227469
0.399510	0.227523
0.399508	0.227528
0.399507	0.227566
0.399508	0.227536
0.399511	0.227522
0.399497	0.227471
0.399515	0.227364
0.399498	0.227330
0.399502	0.227347
0.399501	0.227391
0.399510	0.227354
0.399504	0.227351
0.399507	0.227342
0.399520	0.227346
0.399513	0.227290
0.399516	0.227274
0.399509	0.227256
0.399496	0.227237
0.399511	0.227199
0.399530	0.227123
0.399513	0.227100
0.399516	0.227087
0.399502	0.227031
0.399505	0.227042
0.399506	0.227031
0.399516	0.227017
0.399499	0.227031
0.399499	0.227003
0.399518	0.226946
0.399513	0.226907
0.399518	0.226899
0.399491	0.226890
0.399521	0.226802
0.399522	0.226804
0.399500	0.226833
0.399519	0.226907
0.399514	0.226909
0.399500	0.226777
0.399500	0.226623
0.399494	0.226507
0.399510	0.226415
0.399530	0.226285
0.399510	0.226267
0.399515	0.226253
0.399510	0.226246
0.399509	0.226217
0.399517	0.226222
0.399518	0.226243
0.399531	0.226220
0.399505	0.226172
0.399514	0.226025
0.399520	0.226003
0.399509	0.226107
0.399525	0.226103
0.399508	0.226099
0.399512	0.226097
0.399515	0.226083
0.399515	0.226060
0.399514	0.226065
0.399500	0.225998
0.399518	0.225936
0.399518	0.225875
0.399522	0.225770
0.399522	0.225765
0.399507	0.225745
0.399525	0.225686
0.399506	0.225622
0.399523	0.225614
0.399508	0.225595
0.399507	0.225607
0.399520	0.225566
0.399520	0.225560
0.399506	0.225638
0.399512	0.225641
0.399520	0.225647
0.399509	0.225675
0.399503	0.225684
0.399512	0.225733
0.399516	0.225716
0.399509	0.225646
0.399524	0.225666
0.399513	0.225668
0.399521	0.225681
0.399511	0.225684
0.399500	0.225694
0.399516	0.225700
0.399491	0.225737
0.399512	0.225780
0.399525	0.225809
0.399511	0.225810
0.399525	0.225817
0.399509	0.225818
0.399520	0.225727
0.399510	0.225741
0.399511	0.225785
0.399508	0.225818
0.399511	0.225850
0.399501	0.225834
0.399504	0.225871
0.399509	0.226031
0.399515	0.226105
0.399521	0.226105
0.399531	0.226040
0.399511	0.226001
0.399535	0.225958
0.399515	0.225846
0.399506	0.225781
0.399505	0.225777
0.399516	0.225771
0.399506	0.225765
0.399514	0.225732
0.399511	0.225828
0.399527	0.225892
0.399507	0.225998
0.399518	0.226075
0.399504	0.226092
0.399525	0.226076
0.399531	0.226084
0.399518	0.226070
0.399516	0.226084
0.399516	0.226138
0.399515	0.226167
0.399514	0.226167
0.399511	0.226148
0.399501	0.226193
0.399507	0.226206
0.399493	0.226221
0.399514	0.226182
0.399507	0.226174
0.399512	0.226182
0.399496	0.226193
0.399514	0.226236
0.399494	0.226237
0.399507	0.226242
0.399517	0.226268
0.399511	0.226195
0.399516	0.226197
0.399506	0.226246
0.399502	0.226267
0.399500	0.226245
0.399506	0.226252
0.399523	0.226221
0.399519	0.226226
0.399517	0.226217
0.399513	0.226150
0.399506	0.226072
0.399507	0.226005
0.399526	0.225986
0.399512	0.225941
0.399500	0.225897
0.399524	0.225865
0.399511	0.225806
0.399495	0.225781
0.399510	0.225778
0.399492	0.225681
0.399505	0.225702
0.399518	0.225660
0.399514	0.225651
0.399521	0.225613
0.399515	0.225536
0.399520	0.225486
0.399515	0.225438
0.399496	0.225409
0.399515	0.225538
0.399500	0.225558
0.399505	0.225539
0.399505	0.225441
0.399499	0.225326
0.399511	0.225141
0.399524	0.225045
0.399509	0.225005
0.399517	0.224935
0.399520	0.224934
0.399516	0.224891
0.399511	0.224881
0.399519	0.224880
0.399513	0.224901
0.399513	0.224863
0.399506	0.224925
0.399511	0.224963
0.399516	0.224961
0.399516	0.224981
0.399513	0.224957
0.399503	0.224931
0.399514	0.224897
0.399513	0.224854
0.399510	0.224772
0.399506	0.224730
0.399506	0.224732
0.399501	0.224728
0.399507	0.224691
0.399512	0.224646
0.399518	0.224632
0.399516	0.224565
0.399509	0.224578
0.399527	0.224608
0.399531	0.224661
0.399507	0.224658
0.399518	0.224661
0.399527	0.224626
0.399511	0.224641
0.399518	0.224591
0.399510	0.224541
0.399509	0.224486
0.399515	0.224486
0.399516	0.224491
0.399520	0.224476
0.399507	0.224518
0.399516	0.224552
0.399495	0.224496
0.399507	0.224530
0.399520	0.224523
0.399506	0.224582
0.399520	0.224646
0.399518	0.224716
0.399525	0.224788
0.399516	0.224819
0.399514	0.224799
0.399516	0.224854
0.399511	0.224786
0.399513	0.224823
0.399511	0.224858
0.399506	0.224873
0.399511	0.224926
0.399513	0.224946
0.399504	0.224919
0.399511	0.224990
0.399516	0.225076
0.399503	0.225076
0.399497	0.225166
0.399512	0.225193
0.399505	0.225262
0.399512	0.225351
0.399516	0.225404
0.399515	0.225436
0.399503	0.225386
0.399507	0.225196
0.399506	0.225067
0.399517	0.225010
0.399528	0.224973
0.399520	0.224945
0.399511	0.224893
0.399518	0.224846
0.399504	0.224914
0.399495	0.224924
0.399508	0.224999
0.399511	0.225023
0.399510	0.225054
0.399507	0.225063
0.399502	0.225029
0.399500	0.225004
0.399511	0.224973
0.399495	0.224976
0.399520	0.224884
0.399497	0.224924
0.399528	0.224914
0.399518	0.224909
0.399504	0.224899
0.399516	0.224865
0.399493	0.224858
0.399508	0.224804
0.399513	0.224747
0.399520	0.224769
0.399496	0.224764
0.399509	0.224765
0.399515	0.224772
0.399515	0.224756
0.399525	0.224698
0.399500	0.224748
0.399509	0.224712
0.399506	0.224702
0.399520	0.224701
0.399522	0.224677
0.399513	0.224682
0.399506	0.224707
0.399513	0.224739
0.399507	0.224695
0.399511	0.224668
0.399499	0.224695
0.399525	0.224710
0.399519	0.224726
0.399487	0.224731
0.399512	0.224731
0.399516	0.224694
0.399520	0.224666
0.399511	0.224579
0.399502	0.224615
0.399511	0.224618
0.399516	0.224612
0.399528	0.224606
0.399519	0.224632
0.399510	0.224638
0.399509	0.224611
0.399497	0.224510
0.399510	0.224527
0.399489	0.224636
0.399504	0.224671
0.399516	0.224745
0.399516	0.224716
0.399512	0.224646
0.399500	0.224488
0.399514	0.224421
0.399500	0.224366
0.399516	0.224337
0.399494	0.224341
0.399527	0.224262
0.399497	0.224289
0.399521	0.224316
0.399511	0.224376
0.399517	0.224416
0.399519	0.224436
0.399511	0.224383
0.399511	0.224426
0.399496	0.224430
0.399523	0.224385
0.399518	0.224422
0.399507	0.224389
0.399506	0.224407
0.399514	0.224415
0.399526	0.224389
0.399511	0.224369
0.399515	0.224361
0.399518	0.224274
0.399514	0.224304
0.399508	0.224315
0.399501	0.224262
0.399525	0.224254
0.399501	0.224269
0.399512	0.224293
0.399508	0.224296
0.399516	0.224184
0.399511	0.224196
0.399493	0.224130
0.399501	0.224154
0.399513	0.224187
0.399516	0.224163
0.399516	0.224105
0.399521	0.224083
0.399502	0.224070
0.399500	0.223995
0.399524	0.224077
0.399516	0.224088
0.399515	0.224120
0.399506	0.224138
0.399514	0.224121
0.399516	0.224122
0.399503	0.224042
0.399527	0.223830
0.399516	0.223891
0.399504	0.223867
0.399516	0.223920
0.399515	0.224010
0.399491	0.224114
0.399511	0.224218
0.399511	0.224225
0.399508	0.224175
0.399502	0.224170
0.399502	0.224125
0.399520	0.224165
0.399519	0.224191
0.399486	0.224161
0.399510	0.224133
0.399503	0.224090
0.399501	0.224093
0.399503	0.224150
0.399501	0.224060
0.399531	0.224040
0.399509	0.224071
0.399514	0.224155
0.399503	0.224276
0.399495	0.224206
0.399498	0.224250
0.399506	0.224174
0.399510	0.224015
0.399509	0.224004
0.399505	0.223952
0.399521	0.223872
0.399518	0.223859
0.399488	0.223789
0.399501	0.223780
0.399505	0.223786
0.399498	0.223785
0.399511	0.223792
0.399511	0.223795
0.399518	0.223763
0.399517	0.223794
0.399514	0.223786
0.399500	0.223818
0.399520	0.223795
0.399510	0.223809
0.399495	0.223807
0.399508	0.223801
0.399525	0.223780
0.399520	0.223766
0.399513	0.223725
0.399518	0.223633
0.399501	0.223664
0.399512	0.223680
0.399516	0.223670
0.399532	0.223679
0.399503	0.223704
0.399511	0.223730
0.399506	0.223772
0.399495	0.223799
0.399515	0.223805
0.399516	0.223814
0.399511	0.223765
0.399495	0.223691
0.399504	0.223710
0.399520	0.223715
0.399520	0.223747
0.399512	0.223665
0.399516	0.223650
0.399508	0.223669
0.399506	0.223673
0.399495	0.223720
0.399512	0.223780
0.399505	0.223801
0.399516	0.223770
0.399516	0.223781
0.399519	0.223808
0.399504	0.223785
0.399504	0.223760
0.399522	0.223736
0.399514	0.223765
0.399512	0.223796
0.399509	0.223816
0.399510	0.223826
0.399511	0.223834
0.399520	0.223844
0.399510	0.223775
0.399502	0.223800
0.399519	0.223905
0.399500	0.223923
0.399512	0.223924
0.399520	0.223901
0.399510	0.223840
0.399513	0.223630
0.399514	0.223600
0.399507	0.223544
0.399516	0.223485
0.399504	0.223532
0.399507	0.223570
0.399505	0.223598
0.399516	0.223600
0.399520	0.223613
0.399520	0.223658
0.399508	0.223660
0.399528	0.223679
0.399531	0.223671
0.399517	0.223656
0.399518	0.223686
0.399520	0.223676
0.399517	0.223608
0.399512	0.223647
0.399503	0.223670
0.399518	0.223655
0.399513	0.223646
0.399493	0.223626
0.399525	0.223620
0.399506	0.223603
0.399501	0.223542
0.399511	0.223604
0.399511	0.223601
0.399518	0.223584
0.399517	0.223574
0.399515	0.223601
0.399497	0.223585
0.399526	0.223595
0.399506	0.223551
0.399499	0.223497
0.399527	0.223526
0.399513	0.223549
0.399503	0.223548
0.399508	0.223580
0.399508	0.223607
0.399508	0.223628
0.399502	0.223612
0.399510	0.223611
0.399504	0.223530
0.399508	0.223518
0.399495	0.223556
0.399520	0.223545
0.399518	0.223538
0.399516	0.223540
0.399516	0.223487
0.399506	0.223401
0.399500	0.223370
0.399507	0.223348
