Date	Fri, May 06, 2022	Time	7:06 AM	From File Path		Vch Filter	5 Hz	Ich Filter	5 Hz	I/E Stability	Medium Fast	CA Speed	Medium	DC Offset	0.050	Initial	0.050	Final	1.000	Scan Rate	0.020	Cycles	5	Waveform Rate (Hz)	100			Volts	Amps	0.049691	-0.401401
0.099572	0.094184
0.099809	0.094774
0.099919	0.095345
0.100150	0.095866
0.100394	0.096443
0.100596	0.097034
0.100720	0.097571
0.100953	0.098146
0.101146	0.098715
0.101396	0.099212
0.101507	0.099712
0.101751	0.100266
0.101983	0.100735
0.102187	0.101243
0.102304	0.101729
0.102536	0.102129
0.102791	0.102579
0.102985	0.102932
0.103121	0.103298
0.103363	0.103659
0.103586	0.104007
0.103795	0.104384
0.103943	0.104698
0.104184	0.105040
0.104402	0.105285
0.104609	0.105614
0.104726	0.105956
0.104976	0.106204
0.105181	0.106497
0.105392	0.106748
0.105526	0.106921
0.105766	0.107077
0.105980	0.107221
0.106201	0.107381
0.106353	0.107546
0.106576	0.107614
0.106772	0.107671
0.106993	0.107758
0.107138	0.107871
0.107371	0.107992
0.107578	0.108021
0.107794	0.108111
0.107952	0.108203
0.108178	0.108276
0.108379	0.108326
0.108589	0.108332
0.108749	0.108347
0.108962	0.108406
0.109163	0.108421
0.109378	0.108375
0.109566	0.108327
0.109771	0.108262
0.109983	0.108158
0.110194	0.108063
0.110364	0.107961
0.110573	0.107814
0.110787	0.107710
0.110986	0.107654
0.111164	0.107592
0.111375	0.107552
0.111573	0.107496
0.111784	0.107433
0.111967	0.107329
0.112170	0.107283
0.112374	0.107254
0.112587	0.107180
0.112776	0.107128
0.112976	0.107046
0.113179	0.106941
0.113387	0.106896
0.113559	0.106844
0.113766	0.106806
0.113956	0.106756
0.114193	0.106742
0.114351	0.106729
0.114568	0.106722
0.114767	0.106683
0.114967	0.106713
0.115153	0.106729
0.115391	0.106733
0.115661	0.106708
0.115806	0.106694
0.115913	0.106671
0.116155	0.106647
0.116430	0.106626
0.116618	0.106628
0.116717	0.106633
0.116885	0.106640
0.117224	0.106614
0.117410	0.106688
0.117522	0.106781
0.117757	0.106832
0.118049	0.106904
0.118203	0.107039
0.118306	0.107149
0.118489	0.107301
0.118831	0.107483
0.119004	0.107611
0.119111	0.107732
0.119345	0.107917
0.119618	0.108097
0.119799	0.108292
0.119926	0.108388
0.120135	0.108548
0.120443	0.108754
0.120627	0.109028
0.120713	0.109208
0.120958	0.109384
0.121213	0.109667
0.121422	0.109908
0.121536	0.110033
0.121737	0.110208
0.122024	0.110427
0.122218	0.110732
0.122312	0.110877
0.122572	0.111121
0.122831	0.111438
0.122996	0.111617
0.123137	0.111869
0.123367	0.112273
0.123582	0.112469
0.123811	0.112821
0.123936	0.113160
0.124163	0.113361
0.124403	0.113643
0.124592	0.113990
0.124718	0.114200
0.124932	0.114574
0.125211	0.114806
0.125408	0.114952
0.125521	0.115311
0.125776	0.115574
0.125995	0.115777
0.126189	0.116015
0.126311	0.116233
0.126532	0.116401
0.126785	0.116677
0.126991	0.116920
0.127120	0.117179
0.127357	0.117423
0.127581	0.117647
0.127778	0.117877
0.127921	0.118100
0.128149	0.118267
0.128348	0.118469
0.128566	0.118655
0.128674	0.118861
0.128898	0.119051
0.129147	0.119183
0.129368	0.119332
0.129480	0.119463
0.129700	0.119570
0.129944	0.119673
0.130160	0.119798
0.130303	0.119912
0.130512	0.120023
0.130733	0.120084
0.130969	0.120257
0.131113	0.120338
0.131306	0.120426
0.131529	0.120498
0.131754	0.120570
0.131897	0.120643
0.132123	0.120689
0.132343	0.120750
0.132553	0.120815
