Date	Sun, Aug 21, 2022	Time	4:01 PM	From File Path		Vch Filter	5 Hz	Ich Filter	5 Hz	I/E Stability	Medium Fast	CA Speed	Medium	DC Offset	0.400	Initial	0.400	Final	0.600	Scan Rate	0.020	Cycles	3	Waveform Rate (Hz)	100			Volts	Amps	0.184094	3.277085
0.399490	0.247375
0.399469	0.247281
0.399474	0.247220
0.399475	0.247154
0.399475	0.247074
0.399483	0.246950
0.399486	0.246936
0.399472	0.246909
0.399481	0.246861
0.399469	0.246821
0.399475	0.246754
0.399475	0.246668
0.399481	0.246612
0.399479	0.246468
0.399486	0.246403
0.399471	0.246364
0.399480	0.246299
0.399461	0.246213
0.399481	0.246149
0.399466	0.246064
0.399476	0.246014
0.399475	0.245907
0.399476	0.245892
0.399476	0.245881
0.399479	0.245851
0.399477	0.245804
0.399467	0.245760
0.399481	0.245711
0.399475	0.245599
0.399486	0.245493
0.399483	0.245420
0.399481	0.245322
0.399480	0.245212
0.399480	0.245128
0.399472	0.245074
0.399486	0.244962
0.399483	0.244803
0.399491	0.244743
0.399475	0.244667
0.399465	0.244555
0.399475	0.244437
0.399471	0.244363
0.399463	0.244254
0.399461	0.244170
0.399487	0.244026
0.399481	0.243937
0.399483	0.243809
0.399482	0.243722
0.399482	0.243603
0.399472	0.243463
0.399489	0.243324
0.399492	0.243150
0.399482	0.242982
0.399488	0.242918
0.399500	0.242817
0.399487	0.242693
0.399490	0.242621
0.399479	0.242585
0.399475	0.242511
0.399508	0.242430
0.399476	0.242261
0.399507	0.242205
0.399486	0.242130
0.399489	0.242022
0.399495	0.241895
0.399500	0.241829
0.399487	0.241736
0.399488	0.241601
0.399481	0.241420
0.399486	0.241362
0.399500	0.241346
0.399504	0.241275
0.399481	0.241209
0.399481	0.241150
0.399490	0.241087
0.399495	0.241025
0.399503	0.240967
0.399505	0.240908
0.399487	0.240865
0.399494	0.240762
0.399494	0.240660
0.399489	0.240636
0.399495	0.240583
0.399492	0.240494
0.399500	0.240337
0.399485	0.240305
0.399481	0.240242
0.399497	0.240197
0.399495	0.240098
0.399500	0.240056
0.399495	0.239927
0.399507	0.239831
0.399483	0.239733
0.399499	0.239713
0.399485	0.239627
0.399499	0.239546
0.399490	0.239468
0.399494	0.239439
0.399489	0.239429
0.399491	0.239411
0.399491	0.239392
0.399490	0.239355
0.399495	0.239312
0.399492	0.239294
0.399503	0.239252
0.399502	0.239187
0.399491	0.239164
0.399489	0.239087
0.399501	0.238984
0.399488	0.238978
0.399497	0.238929
0.399498	0.238946
0.399498	0.238920
0.399499	0.238924
0.399500	0.238911
0.399501	0.238889
0.399504	0.238814
0.399487	0.238852
0.399510	0.238819
0.399501	0.238815
0.399500	0.238799
0.399501	0.238759
0.399512	0.238735
0.399495	0.238663
0.399490	0.238578
0.399504	0.238557
0.399499	0.238556
0.399512	0.238543
0.399503	0.238566
0.399508	0.238563
0.399492	0.238553
0.399496	0.238483
0.399496	0.238453
0.399498	0.238440
0.399487	0.238383
0.399509	0.238343
0.399506	0.238281
0.399504	0.238244
0.399512	0.238206
0.399501	0.238158
0.399502	0.238112
0.399491	0.238092
0.399497	0.238076
0.399484	0.238061
0.399513	0.237981
0.399490	0.237966
0.399502	0.237899
0.399497	0.237858
0.399501	0.237797
0.399487	0.237800
0.399516	0.237802
0.399506	0.237753
0.399500	0.237688
0.399508	0.237630
0.399499	0.237489
0.399507	0.237433
0.399506	0.237302
0.399498	0.237204
0.399502	0.237119
0.399500	0.237073
0.399506	0.237017
0.399505	0.236975
0.399506	0.236901
0.399511	0.236811
0.399495	0.236646
0.399500	0.236622
0.399501	0.236587
0.399511	0.236544
0.399497	0.236471
0.399493	0.236372
0.399499	0.236272
0.399503	0.236182
0.399482	0.236032
0.399489	0.235946
0.399506	0.235858
0.399501	0.235800
0.399491	0.235680
0.399511	0.235509
0.399515	0.235425
0.399503	0.235362
0.399509	0.235181
0.399492	0.235079
0.399500	0.235019
0.399505	0.234977
0.399495	0.234920
0.399493	0.234819
0.399505	0.234755
0.399516	0.234692
0.399496	0.234578
0.399499	0.234544
0.399503	0.234511
0.399491	0.234326
0.399523	0.234157
0.399504	0.234093
0.399502	0.234138
0.399499	0.234154
0.399519	0.234126
0.399515	0.234127
0.399517	0.234141
0.399497	0.234126
0.399500	0.234113
0.399512	0.234056
0.399500	0.233996
0.399500	0.233921
0.399511	0.233865
0.399502	0.233871
0.399512	0.233834
0.399503	0.233813
0.399514	0.233812
0.399511	0.233768
0.399495	0.233723
0.399513	0.233703
0.399497	0.233686
0.399510	0.233687
0.399519	0.233707
0.399506	0.233744
0.399516	0.233755
0.399509	0.233721
0.399505	0.233706
0.399508	0.233701
0.399513	0.233655
0.399503	0.233660
0.399517	0.233692
0.399511	0.233712
0.399509	0.233718
0.399504	0.233706
0.399511	0.233714
0.399501	0.233704
0.399498	0.233683
0.399507	0.233691
0.399511	0.233709
0.399489	0.233753
0.399527	0.233791
0.399508	0.233817
0.399502	0.233840
0.399520	0.233845
0.399509	0.233849
0.399498	0.233861
0.399491	0.233845
0.399492	0.233833
0.399512	0.233808
0.399502	0.233816
0.399504	0.233858
0.399501	0.233869
0.399512	0.233929
0.399495	0.233948
0.399500	0.233974
0.399508	0.234024
0.399498	0.234006
0.399516	0.233962
0.399500	0.233902
0.399482	0.233856
0.399510	0.233896
0.399497	0.233904
0.399489	0.233881
0.399508	0.233841
0.399503	0.233824
0.399509	0.233817
0.399507	0.233771
0.399507	0.233671
0.399508	0.233617
0.399498	0.233558
0.399503	0.233521
0.399507	0.233489
0.399506	0.233456
0.399502	0.233453
0.399505	0.233393
0.399501	0.233300
0.399490	0.233257
0.399497	0.233255
0.399501	0.233229
0.399505	0.233131
0.399497	0.233092
0.399501	0.233019
0.399496	0.232983
0.399504	0.232912
0.399497	0.232922
0.399498	0.232821
0.399508	0.232838
0.399510	0.232868
0.399511	0.232832
0.399506	0.232797
0.399495	0.232704
0.399502	0.232600
0.399498	0.232535
0.399507	0.232489
0.399518	0.232385
0.399517	0.232312
0.399511	0.232227
0.399515	0.232179
0.399530	0.232113
0.399495	0.231995
0.399515	0.231914
0.399511	0.231860
0.399531	0.231820
0.399515	0.231803
0.399506	0.231803
0.399508	0.231771
0.399506	0.231709
0.399520	0.231643
0.399516	0.231469
0.399506	0.231491
0.399513	0.231455
0.399511	0.231385
0.399513	0.231293
0.399504	0.231209
0.399513	0.231095
0.399506	0.231050
0.399504	0.230939
0.399509	0.230902
0.399508	0.230803
0.399521	0.230740
0.399507	0.230659
0.399506	0.230616
0.399506	0.230589
0.399516	0.230553
0.399517	0.230439
0.399525	0.230441
0.399523	0.230419
0.399518	0.230393
0.399519	0.230334
0.399497	0.230331
0.399518	0.230254
0.399506	0.230232
0.399513	0.230154
0.399520	0.230150
0.399512	0.230140
0.399502	0.230124
0.399509	0.230131
0.399514	0.230137
0.399516	0.230120
0.399521	0.230079
0.399516	0.229968
0.399520	0.229939
0.399511	0.229901
0.399518	0.229891
0.399519	0.229884
0.399506	0.229864
0.399495	0.229808
0.399521	0.229792
0.399517	0.229806
0.399513	0.229883
0.399504	0.229967
0.399513	0.230017
0.399517	0.229955
0.399507	0.229937
0.399485	0.230000
0.399495	0.230080
0.399513	0.230000
0.399515	0.230089
0.399499	0.230202
0.399525	0.230315
0.399504	0.230436
0.399501	0.230524
0.399526	0.230530
0.399507	0.230469
0.399491	0.230266
0.399531	0.230406
0.399495	0.230524
0.399510	0.230589
0.399501	0.230628
0.399501	0.230616
0.399522	0.230605
0.399509	0.230607
0.399515	0.230524
0.399525	0.230424
0.399506	0.230416
0.399504	0.230441
0.399519	0.230462
0.399510	0.230480
0.399517	0.230497
0.399510	0.230486
0.399516	0.230433
0.399500	0.230493
0.399506	0.230496
0.399520	0.230485
0.399519	0.230445
0.399501	0.230421
0.399518	0.230462
0.399505	0.230496
0.399503	0.230515
0.399514	0.230439
0.399515	0.230505
0.399513	0.230528
0.399500	0.230564
0.399498	0.230636
0.399505	0.230687
0.399500	0.230711
0.399504	0.230642
0.399503	0.230614
0.399503	0.230680
0.399501	0.230704
0.399517	0.230690
0.399501	0.230619
0.399509	0.230494
0.399510	0.230476
0.399511	0.230412
0.399528	0.230379
0.399515	0.230271
0.399506	0.230145
0.399511	0.230116
0.399519	0.230060
0.399493	0.229981
0.399510	0.229904
0.399506	0.229776
0.399525	0.229715
0.399513	0.229584
0.399523	0.229414
0.399515	0.229345
0.399510	0.229253
0.399516	0.229149
0.399500	0.229024
0.399512	0.228947
0.399510	0.228906
0.399517	0.228863
0.399513	0.228790
0.399513	0.228693
0.399516	0.228583
0.399516	0.228411
0.399511	0.228425
0.399513	0.228362
0.399500	0.228337
0.399516	0.228238
0.399509	0.228223
0.399517	0.228161
0.399516	0.228063
0.399520	0.227983
0.399507	0.227888
0.399509	0.227811
0.399513	0.227792
0.399520	0.227768
0.399513	0.227742
0.399539	0.227742
0.399521	0.227762
0.399520	0.227806
0.399520	0.227803
0.399516	0.227847
0.399516	0.227850
0.399512	0.227897
0.399520	0.227953
0.399536	0.227993
0.399510	0.228029
0.399517	0.228041
0.399521	0.227936
0.399520	0.227955
0.399508	0.227952
0.399516	0.227943
0.399520	0.227969
0.399512	0.228009
0.399501	0.228029
0.399501	0.228040
0.399504	0.227993
0.399525	0.228037
0.399519	0.228100
0.399514	0.228134
0.399498	0.228119
0.399516	0.228128
0.399510	0.228164
0.399514	0.228158
0.399521	0.228123
0.399505	0.228138
0.399517	0.228131
0.399512	0.228109
0.399511	0.228102
0.399521	0.228082
0.399507	0.228063
0.399493	0.228043
0.399524	0.227989
0.399523	0.228018
0.399521	0.228051
0.399509	0.228088
0.399524	0.228133
0.399511	0.228160
0.399495	0.228157
0.399517	0.228136
0.399516	0.228171
0.399515	0.228205
0.399515	0.228234
0.399509	0.228286
0.399516	0.228310
0.399501	0.228335
0.399518	0.228360
0.399525	0.228318
0.399514	0.228408
0.399509	0.228433
0.399499	0.228478
0.399509	0.228529
0.399512	0.228590
0.399525	0.228648
0.399522	0.228722
0.399518	0.228689
0.399534	0.228762
0.399516	0.228783
0.399501	0.228793
0.399525	0.228806
0.399517	0.228815
0.399522	0.228835
0.399513	0.228839
0.399523	0.228812
0.399514	0.228850
0.399517	0.228871
0.399519	0.228868
0.399511	0.228850
0.399532	0.228843
0.399524	0.228820
0.399506	0.228798
0.399532	0.228745
0.399525	0.228752
0.399522	0.228721
0.399512	0.228753
0.399533	0.228696
0.399500	0.228693
0.399516	0.228634
0.399508	0.228615
0.399522	0.228534
0.399511	0.228519
0.399529	0.228488
0.399509	0.228428
0.399531	0.228341
0.399519	0.228298
0.399517	0.228202
0.399520	0.228138
0.399517	0.228068
0.399537	0.228015
0.399522	0.227900
0.399514	0.227821
0.399521	0.227783
0.399521	0.227745
0.399513	0.227687
0.399512	0.227660
0.399509	0.227617
0.399510	0.227507
0.399525	0.227489
0.399520	0.227429
0.399529	0.227357
0.399520	0.227281
0.399504	0.227187
0.399521	0.227072
0.399534	0.226991
0.399516	0.226854
0.399496	0.226813
0.399528	0.226711
0.399509	0.226636
0.399525	0.226591
0.399517	0.226526
0.399510	0.226482
0.399508	0.226447
0.399539	0.226374
0.399516	0.226301
0.399528	0.226264
0.399520	0.226193
0.399519	0.226106
0.399511	0.226057
0.399504	0.225985
0.399527	0.225862
0.399520	0.225710
0.399519	0.225618
0.399521	0.225525
0.399524	0.225447
0.399525	0.225393
0.399509	0.225328
0.399509	0.225291
0.399521	0.225261
0.399504	0.225184
0.399500	0.225129
0.399495	0.225059
0.399513	0.225039
0.399519	0.225028
0.399526	0.225016
0.399504	0.224995
0.399536	0.224972
0.399521	0.224989
0.399536	0.225026
0.399528	0.225116
0.399533	0.225175
0.399525	0.225223
0.399516	0.225271
0.399521	0.225345
0.399532	0.225395
0.399521	0.225425
0.399525	0.225426
0.399524	0.225456
0.399516	0.225486
0.399525	0.225484
0.399518	0.225464
0.399520	0.225440
0.399524	0.225412
0.399525	0.225412
0.399522	0.225421
0.399525	0.225441
0.399512	0.225478
0.399519	0.225542
0.399519	0.225599
0.399522	0.225643
0.399519	0.225686
0.399508	0.225715
0.399522	0.225798
0.399517	0.225869
0.399501	0.225942
0.399511	0.226026
0.399519	0.226112
0.399523	0.226147
0.399508	0.226205
0.399516	0.226218
0.399520	0.226298
0.399523	0.226387
0.399526	0.226462
0.399520	0.226520
0.399532	0.226612
0.399511	0.226662
0.399525	0.226720
0.399508	0.226742
0.399521	0.226822
0.399506	0.226850
0.399515	0.226871
0.399527	0.226902
0.399528	0.226901
0.399511	0.226927
0.399524	0.226915
0.399516	0.226856
0.399507	0.226861
0.399522	0.226878
0.399525	0.226884
0.399510	0.226864
0.399526	0.226841
0.399536	0.226829
0.399507	0.226810
0.399507	0.226683
0.399513	0.226622
0.399516	0.226583
0.399525	0.226547
0.399524	0.226482
0.399525	0.226417
0.399526	0.226363
0.399518	0.226306
0.399518	0.226187
0.399501	0.226148
0.399506	0.226092
0.399527	0.226012
0.399507	0.225934
0.399519	0.225858
0.399515	0.225806
0.399522	0.225751
0.399526	0.225632
0.399526	0.225569
0.399507	0.225542
0.399514	0.225471
0.399514	0.225389
0.399516	0.225299
0.399525	0.225206
0.399530	0.225051
0.399520	0.224871
0.399527	0.224809
0.399513	0.224704
0.399518	0.224616
0.399517	0.224524
0.399520	0.224476
0.399529	0.224407
0.399511	0.224328
0.399510	0.224206
0.399498	0.224163
0.399528	0.224100
0.399513	0.224045
0.399526	0.223937
0.399513	0.223871
0.399511	0.223769
0.399521	0.223665
0.399518	0.223498
0.399521	0.223452
0.399513	0.223388
0.399518	0.223304
0.399535	0.223185
0.399518	0.223042
0.399514	0.222950
0.399523	0.222806
0.399523	0.222624
0.399524	0.222530
0.399518	0.222431
0.399511	0.222351
0.399516	0.222259
0.399510	0.222187
0.399505	0.222159
0.399517	0.222095
0.399515	0.222022
0.399517	0.222024
0.399511	0.222013
0.399524	0.222008
0.399516	0.222041
0.399519	0.222038
0.399533	0.222087
0.399521	0.222106
0.399516	0.222113
0.399520	0.222129
0.399513	0.222201
0.399518	0.222293
0.399510	0.222448
0.399506	0.222590
0.399511	0.222687
0.399515	0.222780
0.399529	0.222855
0.399536	0.222920
0.399524	0.222998
0.399520	0.223076
0.399512	0.223166
0.399529	0.223260
0.399520	0.223366
0.399522	0.223443
0.399516	0.223565
0.399507	0.223662
0.399515	0.223773
0.399526	0.223873
0.399520	0.224000
0.399520	0.224153
0.399520	0.224250
0.399520	0.224311
0.399520	0.224435
0.399517	0.224536
0.399520	0.224676
0.399520	0.224825
0.399522	0.224933
0.399519	0.225023
0.399532	0.225073
0.399500	0.225107
0.399504	0.225220
0.399514	0.225326
0.399506	0.225375
0.399508	0.225431
0.399528	0.225479
0.399538	0.225593
0.399530	0.225632
0.399522	0.225584
0.399517	0.225636
0.399509	0.225676
0.399525	0.225691
0.399525	0.225687
0.399525	0.225666
0.399506	0.225655
0.399524	0.225646
0.399524	0.225570
0.399511	0.225597
0.399515	0.225617
0.399513	0.225601
0.399526	0.225591
0.399512	0.225545
0.399521	0.225383
0.399516	0.225374
0.399500	0.225321
0.399511	0.225275
0.399511	0.225217
0.399500	0.225188
0.399504	0.225125
0.399516	0.225001
0.399508	0.224903
0.399516	0.224750
0.399510	0.224644
0.399508	0.224534
0.399501	0.224478
0.399498	0.224459
0.399511	0.224437
0.399499	0.224476
0.399499	0.224527
0.399506	0.224491
0.399502	0.224429
0.399511	0.224381
0.399504	0.224240
0.399510	0.224124
0.399501	0.223978
0.399518	0.223853
0.399516	0.223735
0.399502	0.223521
0.399515	0.223402
0.399516	0.223285
0.399507	0.223165
0.399516	0.223030
0.399512	0.222938
0.399501	0.222811
0.399509	0.222697
0.399521	0.222541
0.399509	0.222475
0.399517	0.222405
0.399514	0.222333
0.399530	0.222244
0.399524	0.222134
0.399516	0.222060
0.399525	0.221967
0.399503	0.221824
0.399512	0.221800
0.399506	0.221730
0.399512	0.221669
0.399512	0.221604
0.399532	0.221577
0.399516	0.221553
0.399530	0.221470
0.399526	0.221357
0.399541	0.221308
0.399520	0.221294
0.399517	0.221267
0.399498	0.221256
0.399511	0.221264
0.399523	0.221262
0.399528	0.221271
0.399527	0.221240
0.399507	0.221295
0.399520	0.221337
0.399532	0.221343
0.399521	0.221387
0.399525	0.221399
0.399508	0.221424
0.399508	0.221469
0.399516	0.221463
0.399509	0.221529
0.399514	0.221569
0.399514	0.221618
0.399513	0.221678
0.399522	0.221696
0.399518	0.221735
0.399523	0.221769
0.399511	0.221774
0.399520	0.221858
0.399520	0.222009
0.399501	0.222110
0.399521	0.222226
0.399535	0.222348
0.399506	0.222427
0.399512	0.222509
0.399536	0.222574
0.399513	0.222706
0.399543	0.222814
0.399527	0.222921
0.399521	0.223003
0.399517	0.223116
0.399529	0.223217
0.399525	0.223284
0.399525	0.223299
0.399499	0.223385
0.399518	0.223485
0.399525	0.223587
0.399527	0.223692
0.399534	0.223797
0.399531	0.223880
0.399533	0.223944
0.399524	0.223987
0.399515	0.224105
0.399504	0.224217
0.399529	0.224286
0.399527	0.224396
0.399514	0.224471
0.399518	0.224522
0.399544	0.224583
0.399513	0.224561
0.399506	0.224622
0.399516	0.224659
0.399532	0.224660
0.399534	0.224804
0.399509	0.224863
0.399516	0.224889
0.399501	0.224931
0.399519	0.224892
0.399500	0.224898
0.399504	0.224896
0.399527	0.224886
0.399523	0.224887
0.399520	0.224849
0.399541	0.224771
0.399525	0.224694
0.399526	0.224576
0.399523	0.224541
0.399512	0.224499
0.399519	0.224425
0.399504	0.224326
0.399529	0.224223
0.399520	0.224165
0.399524	0.224065
0.399511	0.223957
0.399515	0.223832
0.399511	0.223735
0.399524	0.223622
0.399509	0.223525
0.399515	0.223410
0.399519	0.223345
0.399524	0.223226
0.399519	0.223041
0.399513	0.222932
0.399498	0.222862
0.399514	0.222750
0.399535	0.222645
0.399509	0.222560
0.399513	0.222473
0.399516	0.222350
0.399518	0.222203
0.399531	0.222077
0.399516	0.221994
0.399511	0.221863
0.399511	0.221777
0.399512	0.221696
0.399515	0.221559
0.399512	0.221464
0.399505	0.221375
0.399515	0.221295
0.399524	0.221254
0.399511	0.221214
0.399520	0.221124
0.399516	0.221038
0.399509	0.220936
0.399526	0.220840
0.399528	0.220723
0.399527	0.220606
0.399529	0.220537
0.399498	0.220448
0.399500	0.220406
0.399508	0.220351
0.399518	0.220317
0.399514	0.220299
0.399515	0.220249
0.399533	0.220179
0.399511	0.220162
0.399494	0.220137
0.399528	0.220162
0.399520	0.220179
0.399532	0.220191
0.399513	0.220205
0.399517	0.220163
0.399511	0.220176
0.399520	0.220173
0.399528	0.220177
0.399516	0.220190
0.399520	0.220218
0.399516	0.220248
0.399513	0.220293
0.399524	0.220294
0.399518	0.220322
0.399518	0.220485
0.399514	0.220629
0.399525	0.220741
0.399504	0.220835
0.399511	0.220779
0.399527	0.220948
0.399517	0.221014
0.399519	0.221044
0.399520	0.221179
0.399515	0.221339
0.399517	0.221508
0.399516	0.221654
0.399523	0.221764
0.399508	0.221824
0.399514	0.221789
0.399503	0.221871
0.399500	0.221939
0.399519	0.221976
0.399511	0.222083
0.399514	0.222167
0.399519	0.222412
0.399504	0.222627
0.399519	0.222794
0.399525	0.222870
0.399511	0.222987
0.399508	0.223141
0.399525	0.223274
0.399513	0.223345
0.399534	0.223424
0.399519	0.223499
0.399529	0.223607
0.399533	0.223646
0.399516	0.223750
0.399511	0.223819
0.399530	0.223861
0.399525	0.223916
0.399516	0.223965
0.399520	0.223990
0.399520	0.223994
0.399512	0.224003
0.399526	0.224058
0.399520	0.224076
0.399517	0.224093
0.399519	0.224088
0.399502	0.224102
0.399523	0.224081
0.399524	0.224054
0.399520	0.224060
0.399524	0.224040
0.399517	0.224020
0.399536	0.224015
0.399513	0.223975
0.399522	0.223928
0.399531	0.223937
0.399529	0.223849
0.399524	0.223818
0.399532	0.223790
0.399530	0.223741
0.399532	0.223674
0.399520	0.223594
0.399528	0.223515
0.399502	0.223405
0.399519	0.223310
0.399519	0.223252
0.399525	0.223134
0.399521	0.223050
0.399533	0.222950
0.399529	0.222875
0.399513	0.222785
0.399520	0.222660
0.399513	0.222543
0.399529	0.222359
0.399515	0.222279
0.399513	0.222139
0.399514	0.222003
0.399522	0.221874
0.399516	0.221766
0.399520	0.221622
0.399519	0.221455
0.399518	0.221269
0.399520	0.221154
0.399511	0.221061
0.399507	0.220958
0.399515	0.220858
0.399515	0.220768
0.399531	0.220635
0.399519	0.220549
0.399533	0.220378
0.399513	0.220295
0.399514	0.220242
0.399525	0.220143
0.399523	0.220069
0.399513	0.220018
0.399518	0.219950
0.399520	0.219863
0.399519	0.219781
0.399528	0.219720
0.399502	0.219662
0.399518	0.219638
0.399525	0.219556
0.399510	0.219519
0.399529	0.219469
0.399511	0.219374
0.399520	0.219345
0.399532	0.219308
0.399525	0.219305
0.399526	0.219276
0.399530	0.219263
0.399529	0.219274
0.399518	0.219310
0.399522	0.219293
0.399520	0.219380
0.399519	0.219483
0.399527	0.219560
0.399538	0.219691
0.399530	0.219793
0.399529	0.219907
0.399505	0.220041
0.399522	0.220103
0.399514	0.220233
0.399506	0.220364
0.399524	0.220500
0.399506	0.220638
0.399521	0.220724
0.399519	0.220851
0.399526	0.220944
0.399521	0.221045
0.399520	0.221133
0.399527	0.221248
0.399519	0.221320
0.399534	0.221382
0.399534	0.221480
0.399530	0.221605
0.399536	0.221709
0.399518	0.221743
0.399541	0.221806
0.399506	0.221854
0.399509	0.221945
0.399516	0.222039
0.399527	0.222118
0.399527	0.222205
0.399531	0.222271
0.399515	0.222345
0.399516	0.222454
0.399519	0.222555
0.399531	0.222637
0.399520	0.222722
0.399515	0.222783
0.399524	0.222818
0.399520	0.222865
0.399512	0.222922
0.399537	0.222932
0.399520	0.222972
0.399522	0.222996
0.399531	0.223056
0.399505	0.223107
0.399514	0.223165
0.399512	0.223207
0.399526	0.223251
0.399525	0.223206
0.399530	0.223243
0.399520	0.223212
0.399524	0.223190
0.399511	0.223204
0.399511	0.223178
0.399506	0.223142
0.399524	0.223111
0.399530	0.223042
0.399528	0.223015
0.399519	0.222999
0.399529	0.222975
0.399522	0.222957
0.399506	0.222920
0.399516	0.222929
0.399529	0.222900
0.399518	0.222812
0.399529	0.222761
0.399536	0.222711
0.399525	0.222649
0.399523	0.222583
0.399523	0.222535
0.399527	0.222479
0.399526	0.222449
0.399530	0.222345
0.399532	0.222319
0.399519	0.222279
0.399517	0.222284
0.399524	0.222229
0.399525	0.222200
0.399528	0.222159
0.399520	0.222101
0.399526	0.221997
0.399518	0.221963
0.399518	0.221890
0.399497	0.221822
0.399522	0.221729
0.399520	0.221623
0.399501	0.221503
0.399523	0.221414
0.399531	0.221255
0.399514	0.221176
0.399517	0.221062
0.399516	0.220954
0.399520	0.220829
0.399525	0.220737
0.399517	0.220678
0.399516	0.220592
0.399530	0.220462
0.399520	0.220425
0.399516	0.220372
0.399515	0.220297
0.399516	0.220223
0.399514	0.220153
0.399513	0.220093
0.399524	0.220069
0.399513	0.220002
0.399518	0.220003
0.399522	0.220005
0.399512	0.220056
0.399501	0.220028
