Date	Thu, May 05, 2022	Time	6:25 AM	From File Path		Vch Filter	5 Hz	Ich Filter	5 Hz	I/E Stability	Medium Fast	CA Speed	Medium	DC Offset	0.400	Initial	0.050	Final	1.200	Scan Rate	0.050	Cycles	5	Waveform Rate (Hz)	100			Volts	Amps	0.049961	-2.196857
0.221755	0.439287
0.222348	0.438956
0.222808	0.438525
0.223306	0.437817
0.223792	0.437350
0.224282	0.436852
0.224809	0.436024
0.225274	0.435615
0.225792	0.435232
0.226328	0.434450
0.226740	0.434069
0.227306	0.433701
0.227806	0.433215
0.228211	0.432830
0.228827	0.432678
0.229303	0.432402
0.229769	0.432084
0.230312	0.431621
0.230765	0.431224
0.231271	0.431125
0.231777	0.431029
0.232270	0.430939
0.232798	0.430796
0.233276	0.430601
0.233789	0.430474
0.234290	0.430386
0.234721	0.430469
0.235296	0.430505
0.235789	0.430480
0.236221	0.430404
0.236779	0.430415
0.237288	0.430482
0.237759	0.430557
0.238279	0.430714
0.238797	0.430915
0.239276	0.431058
0.239777	0.431165
0.240288	0.431223
0.240784	0.431525
0.241263	0.432052
0.241811	0.432358
0.242282	0.432790
0.242757	0.433209
0.243281	0.433720
0.243749	0.434019
0.244176	0.434372
0.244801	0.434886
0.245228	0.435355
0.245735	0.435751
0.246256	0.436032
0.246776	0.436798
0.247276	0.437283
0.247726	0.437879
0.248276	0.438666
0.248793	0.439234
0.249169	0.440122
0.249809	0.440611
0.250277	0.441256
0.250630	0.441920
0.251303	0.442425
0.251772	0.443319
0.252181	0.443696
0.252791	0.444039
0.253282	0.444927
0.253745	0.445532
0.254280	0.446523
0.254755	0.447183
0.255270	0.447987
0.255748	0.448641
0.256224	0.449204
0.256746	0.449823
0.257179	0.450418
0.257778	0.451029
0.258254	0.451616
0.258669	0.452135
0.259272	0.452689
0.259746	0.453180
0.260191	0.453653
0.260781	0.454287
0.261262	0.454772
0.261736	0.455180
0.262236	0.455620
0.262766	0.456063
0.263260	0.456249
0.263762	0.456503
0.264268	0.456733
0.264756	0.456840
0.265251	0.457055
0.265766	0.457234
0.266252	0.457482
0.266705	0.457785
0.267265	0.458008
0.267751	0.458125
0.268220	0.458137
0.268744	0.457996
0.269272	0.457764
0.269733	0.457593
0.270221	0.457314
0.270731	0.457037
0.271266	0.456739
0.271701	0.456447
0.272243	0.456138
0.272757	0.455775
0.273081	0.455491
0.273803	0.455166
0.274259	0.454771
0.274611	0.454284
0.275293	0.453626
0.275760	0.452944
0.276182	0.452076
0.276766	0.451350
0.277264	0.450434
0.277735	0.449651
0.278267	0.448691
0.278746	0.447728
0.279266	0.446888
0.279777	0.445804
0.280238	0.445017
0.280781	0.443978
0.281241	0.442967
0.281758	0.441730
0.282228	0.440412
0.282611	0.439118
0.283268	0.437695
0.283742	0.436526
0.284184	0.435243
0.284748	0.433796
0.285241	0.432436
0.285726	0.431096
0.286241	0.429622
0.286762	0.428278
0.287261	0.426799
0.287736	0.425226
0.288256	0.423593
0.288768	0.421664
0.289250	0.420162
0.289792	0.418472
0.290265	0.416809
0.290745	0.415117
0.291269	0.413361
0.291755	0.411689
0.292213	0.410097
0.292769	0.408536
0.293278	0.406874
0.293741	0.405175
0.294267	0.403466
0.294801	0.401678
0.295281	0.399869
0.295644	0.398067
0.296271	0.396083
0.296785	0.394384
0.297126	0.392658
0.297786	0.390844
0.298288	0.389058
0.298606	0.387439
0.299360	0.385785
0.299781	0.384114
0.300185	0.382420
0.300861	0.380716
0.301291	0.379036
0.301751	0.377414
0.302311	0.375803
0.302801	0.374168
0.303303	0.372573
0.303793	0.370666
0.304314	0.369081
0.304820	0.367371
0.305260	0.365677
0.305827	0.364061
0.306312	0.362447
0.306730	0.360846
0.307314	0.359199
0.307817	0.357614
0.308200	0.356323
0.308857	0.355263
0.309346	0.353953
0.309772	0.352634
0.310348	0.351214
0.310841	0.349847
0.311333	0.348488
0.311840	0.347213
0.312342	0.345937
0.312855	0.344618
0.313360	0.343180
0.313874	0.341877
0.314363	0.340819
0.314852	0.339339
0.315401	0.338082
0.315855	0.336783
0.316323	0.335652
0.316871	0.334503
0.317348	0.333236
0.317810	0.332108
0.318369	0.331320
0.318863	0.330229
0.319355	0.329183
0.319855	0.328130
0.320398	0.326997
0.320879	0.325840
0.321221	0.324910
0.321896	0.323874
0.322380	0.322872
0.322757	0.321930
0.323394	0.320955
0.323865	0.320085
0.324201	0.319132
0.325001	0.318502
0.325378	0.317332
0.325789	0.316442
0.326408	0.315539
0.326897	0.314508
0.327353	0.313802
0.327889	0.312814
0.328406	0.312198
0.328889	0.311238
0.329379	0.310617
0.329872	0.309731
0.330404	0.309160
0.330862	0.308498
0.331397	0.307794
0.331894	0.307209
0.332311	0.306326
0.332891	0.305714
0.333350	0.304882
0.333780	0.304341
0.334360	0.303704
0.334880	0.303041
0.335339	0.302495
0.335863	0.301675
0.336361	0.301125
0.336860	0.300539
0.337366	0.299971
0.337885	0.299458
0.338363	0.298942
0.338877	0.298356
0.339381	0.297829
0.339869	0.297313
0.340329	0.296778
0.340879	0.296273
0.341370	0.295695
0.341811	0.295105
0.342381	0.294614
0.342877	0.294078
0.343359	0.293611
0.343870	0.293377
0.344386	0.292988
0.344880	0.292790
0.345359	0.292002
0.345892	0.291593
0.346400	0.291312
0.346661	0.290638
0.347401	0.290324
0.347878	0.289874
0.348211	0.289681
0.348901	0.288837
0.349376	0.288566
0.349780	0.288166
0.350400	0.287791
0.350877	0.287202
0.351345	0.286892
0.351864	0.286535
0.352400	0.286058
0.352891	0.285599
0.353347	0.285350
0.353905	0.284966
0.354379	0.284549
0.354820	0.283998
0.355395	0.283697
0.355871	0.283369
0.356256	0.283183
0.356901	0.282698
0.357375	0.282350
0.357797	0.281905
0.358395	0.281551
0.358880	0.280896
0.359352	0.280567
0.359880	0.280133
0.360391	0.279643
0.360888	0.279138
0.361379	0.278645
0.361895	0.278115
0.362391	0.277603
0.362881	0.277209
0.363410	0.276821
0.363879	0.276115
0.364347	0.275651
0.364895	0.275198
0.365385	0.274603
0.365814	0.274103
0.366406	0.273591
0.366897	0.272933
0.367356	0.272467
0.367894	0.271968
0.368397	0.271304
0.368886	0.270799
0.369378	0.270319
0.369901	0.269827
0.370375	0.269330
0.370893	0.268756
0.371409	0.268009
0.371875	0.267591
0.372196	0.267263
0.372914	0.266401
0.373393	0.265927
0.373788	0.265582
0.374407	0.264699
0.374887	0.264137
0.375350	0.263355
0.375890	0.262967
0.376406	0.262520
0.376895	0.261716
0.377386	0.261305
0.377907	0.260854
0.378430	0.260028
0.378848	0.259652
0.379396	0.259200
0.379900	0.258389
0.380303	0.257914
0.380911	0.257367
0.381397	0.256799
0.381799	0.256436
0.382431	0.256055
0.382906	0.255318
0.383352	0.254970
0.383893	0.254513
0.384370	0.253927
0.384861	0.253497
0.385363	0.253036
0.385865	0.252551
0.386391	0.251996
0.386858	0.251619
0.387375	0.251206
0.387861	0.250646
0.388297	0.250290
0.388896	0.249870
0.389363	0.249436
0.389817	0.248952
